nodeID;communityID;color;type
a_18124;3;#440256;artist
a_12050;0;#440154;artist
a_4208;1;#440154;artist
a_6905;4;#440256;artist
t_6756;3;#440256;tag
t_7080;3;#440256;tag
a_8145;0;#440154;artist
a_8140;2;#440154;artist
a_448;0;#440154;artist
a_446;0;#440154;artist
t_7666;1;#440154;tag
a_13311;2;#440154;artist
t_8559;1;#440154;tag
t_3947;1;#440154;tag
a_7475;2;#440154;artist
a_3774;0;#440154;artist
a_3777;0;#440154;artist
a_3776;5;#440256;artist
a_2175;5;#440256;artist
a_6690;3;#440256;artist
t_5628;3;#440256;tag
t_5627;3;#440256;tag
u_1373;1;#440154;user
a_4437;2;#440154;artist
a_4693;1;#440154;artist
a_10720;2;#440154;artist
t_2400;3;#440256;tag
u_535;3;#440256;user
a_2991;74;#472d7b;artist
a_15977;1;#440154;artist
a_1422;0;#440154;artist
a_5426;1;#440154;artist
a_12057;0;#440154;artist
a_2442;7;#450559;artist
a_2830;0;#440154;artist
u_1613;1;#440154;user
a_3168;69;#472a7a;artist
t_1710;0;#440154;tag
a_2699;1;#440154;artist
a_2693;2;#440154;artist
a_13637;0;#440154;artist
a_7534;91;#453781;artist
a_5649;7;#450559;artist
a_4594;4;#440256;artist
a_6739;0;#440154;artist
a_6029;1;#440154;artist
a_2341;0;#440154;artist
a_4927;3;#440256;artist
a_4775;2;#440154;artist
a_11460;0;#440154;artist
a_15566;0;#440154;artist
a_15567;208;#2e6e8e;artist
a_1855;1;#440154;artist
a_16727;2;#440154;artist
a_1858;1;#440154;artist
a_460;1;#440154;artist
a_469;3;#440256;artist
u_2095;48;#481f70;user
a_9613;12;#46085c;artist
a_14885;1;#440154;artist
t_5724;12;#46085c;tag
a_6793;1;#440154;artist
t_2422;1;#440154;tag
t_11505;0;#440154;tag
a_5365;0;#440154;artist
u_1435;3;#440256;user
u_2099;2;#440154;user
a_5529;3;#440256;artist
a_11613;6;#450457;artist
a_41;2;#440154;artist
a_1197;1;#440154;artist
a_1191;1;#440154;artist
a_7076;0;#440154;artist
a_1990;2;#440154;artist
a_1440;3;#440256;artist
a_3004;5;#440256;artist
u_598;3;#440256;user
a_5460;3;#440256;artist
u_1947;0;#440154;user
t_8214;1;#440154;tag
u_868;160;#38598c;user
u_860;6;#450457;user
a_1809;1;#440154;artist
u_1231;2;#440154;user
a_2419;5;#440256;artist
a_5196;2;#440154;artist
u_735;1;#440154;user
a_4713;3;#440256;artist
a_4710;3;#440256;artist
a_7623;0;#440154;artist
a_1298;2;#440154;artist
a_1294;2;#440154;artist
a_3921;0;#440154;artist
t_6247;0;#440154;tag
t_6715;2;#440154;tag
a_1870;1;#440154;artist
a_1875;0;#440154;artist
a_1876;1;#440154;artist
t_7597;281;#228d8d;tag
a_8697;303;#1f958b;artist
a_7838;3;#440256;artist
a_8696;1;#440154;artist
a_3732;0;#440154;artist
a_3735;1;#440154;artist
a_12759;2;#440154;artist
a_12752;5;#440256;artist
a_14759;2;#440154;artist
a_9470;0;#440154;artist
a_725;0;#440154;artist
a_8674;0;#440154;artist
a_6528;3;#440256;artist
u_657;1;#440154;user
a_5388;28;#471365;artist
a_5387;28;#471365;artist
a_107;2;#440154;artist
a_817;1;#440154;artist
a_4384;0;#440154;artist
t_9367;3;#440256;tag
a_4035;2;#440154;artist
t_9366;0;#440154;tag
a_4031;0;#440154;artist
a_1602;3;#440256;artist
a_10987;0;#440154;artist
u_1552;3;#440256;user
a_1462;7;#450559;artist
a_1461;3;#440256;artist
a_13516;0;#440154;artist
a_11078;188;#32658e;artist
u_1909;3;#440256;user
a_13984;214;#2d718e;artist
u_1921;1;#440154;user
a_13184;2;#440154;artist
u_1928;231;#2a778e;user
a_3128;3;#440256;artist
t_8278;0;#440154;tag
a_3382;1;#440154;artist
a_3384;1;#440154;artist
a_2242;4;#440256;artist
t_384;1;#440154;tag
u_2034;0;#440154;user
u_1216;1;#440154;user
a_4550;1;#440154;artist
t_2508;328;#1fa088;tag
a_4557;3;#440256;artist
a_2381;1;#440154;artist
a_2380;1;#440154;artist
a_14324;11;#46075a;artist
a_2470;2;#440154;artist
a_2472;2;#440154;artist
a_10049;164;#375b8d;artist
a_3245;1;#440154;artist
a_3303;5;#440256;artist
a_4731;2;#440154;artist
t_11710;0;#440154;tag
a_3304;249;#277f8e;artist
a_12400;0;#440154;artist
t_6261;2;#440154;tag
a_15053;1;#440154;artist
a_1813;0;#440154;artist
a_10575;1;#440154;artist
a_3307;265;#25858e;artist
a_6210;0;#440154;artist
a_3945;0;#440154;artist
t_3922;2;#440154;tag
a_5169;0;#440154;artist
t_1075;0;#440154;tag
a_6217;0;#440154;artist
a_6542;2;#440154;artist
a_3249;0;#440154;artist
t_9313;0;#440154;tag
a_2043;2;#440154;artist
a_2047;263;#25858e;artist
a_5014;1;#440154;artist
t_5319;2;#440154;tag
a_6541;0;#440154;artist
t_4505;0;#440154;tag
a_3275;0;#440154;artist
a_617;4;#440256;artist
a_5016;0;#440154;artist
a_6576;1;#440154;artist
u_936;2;#440154;user
a_6759;6;#450457;artist
u_1279;0;#440154;user
a_1660;0;#440154;artist
a_1669;0;#440154;artist
a_16689;0;#440154;artist
t_7352;2;#440154;tag
u_935;2;#440154;user
a_11070;5;#440256;artist
u_1847;16;#460b5e;user
a_5614;0;#440154;artist
a_13168;0;#440154;artist
a_13167;2;#440154;artist
a_13303;232;#2a788e;artist
a_13306;84;#46337f;artist
a_3247;1;#440154;artist
a_6819;1;#440154;artist
a_487;1;#440154;artist
a_2670;2;#440154;artist
a_7887;2;#440154;artist
t_506;0;#440154;tag
a_3500;3;#440256;artist
a_3509;1;#440154;artist
a_5488;0;#440154;artist
a_15601;0;#440154;artist
a_263;5;#440256;artist
a_4532;0;#440154;artist
a_4284;1;#440154;artist
a_731;2;#440154;artist
a_10537;0;#440154;artist
a_16098;14;#460a5d;artist
u_832;1;#440154;user
u_1644;0;#440154;user
a_4538;0;#440154;artist
a_1837;0;#440154;artist
a_1348;1;#440154;artist
a_6048;6;#450457;artist
a_1064;0;#440154;artist
a_3551;2;#440154;artist
a_8780;2;#440154;artist
u_21;3;#440256;user
a_12794;1;#440154;artist
a_3082;1;#440154;artist
a_2029;0;#440154;artist
a_9032;0;#440154;artist
a_1069;2;#440154;artist
a_6056;1;#440154;artist
a_10491;1;#440154;artist
a_3868;2;#440154;artist
u_1861;151;#3a548c;user
a_6677;0;#440154;artist
a_2369;1;#440154;artist
a_13143;153;#39558c;artist
a_12098;3;#440256;artist
u_1972;2;#440154;user
a_18;2;#440154;artist
a_3694;0;#440154;artist
a_3690;0;#440154;artist
a_13;2;#440154;artist
a_2610;0;#440154;artist
a_11553;500;#a2da37;artist
u_2071;3;#440256;user
u_2076;3;#440256;user
a_6004;2;#440154;artist
a_9934;1;#440154;artist
a_6773;1;#440154;artist
t_1379;3;#440256;tag
t_12436;2;#440154;tag
a_5208;1;#440154;artist
a_5205;1;#440154;artist
a_2677;2;#440154;artist
a_13183;2;#440154;artist
t_6225;1;#440154;tag
a_11752;4;#440256;artist
a_18588;0;#440154;artist
a_1588;3;#440256;artist
a_4059;0;#440154;artist
a_2671;2;#440154;artist
a_13185;2;#440154;artist
a_4559;3;#440256;artist
a_2747;1;#440154;artist
t_5940;371;#2cb17e;tag
a_17349;33;#481668;artist
a_6252;1;#440154;artist
a_3981;13;#46085c;artist
u_904;1;#440154;user
u_1061;0;#440154;user
u_908;1;#440154;user
u_1065;3;#440256;user
a_3202;0;#440154;artist
a_1342;1;#440154;artist
a_4896;1;#440154;artist
a_17754;46;#481d6f;artist
a_10967;3;#440256;artist
a_10610;0;#440154;artist
a_10618;0;#440154;artist
a_8369;192;#31678e;artist
a_563;0;#440154;artist
a_560;156;#39568c;artist
a_566;5;#440256;artist
a_16757;2;#440154;artist
a_6939;133;#3e4c8a;artist
a_16752;2;#440154;artist
a_6930;2;#440154;artist
t_6033;1;#440154;tag
u_2047;2;#440154;user
a_10552;4;#440256;artist
u_2052;0;#440154;user
u_2056;195;#30698e;user
a_2633;0;#440154;artist
a_2630;0;#440154;artist
a_5915;0;#440154;artist
t_8566;384;#34b679;tag
a_3548;1;#440154;artist
a_3542;1;#440154;artist
a_3543;1;#440154;artist
a_2496;2;#440154;artist
a_2491;0;#440154;artist
a_3756;0;#440154;artist
a_17510;2;#440154;artist
t_2879;372;#2db27d;tag
a_4790;0;#440154;artist
a_4795;0;#440154;artist
a_12791;1;#440154;artist
a_9;2;#440154;artist
a_18615;577;#fbe723;artist
a_4136;1;#440154;artist
a_3080;3;#440256;artist
a_1566;1;#440154;artist
a_12723;0;#440154;artist
a_1306;2;#440154;artist
a_15630;2;#440154;artist
a_7834;3;#440256;artist
a_11612;6;#450457;artist
a_3043;1;#440154;artist
a_8545;0;#440154;artist
t_9374;1;#440154;tag
t_5801;2;#440154;tag
a_15981;1;#440154;artist
a_5217;1;#440154;artist
a_2792;0;#440154;artist
a_4620;0;#440154;artist
a_2579;1;#440154;artist
a_7331;1;#440154;artist
a_431;0;#440154;artist
a_17956;2;#440154;artist
u_2015;1;#440154;user
t_6050;3;#440256;tag
a_5035;3;#440256;artist
a_1509;0;#440154;artist
a_1794;0;#440154;artist
a_6348;0;#440154;artist
a_7021;2;#440154;artist
a_6261;0;#440154;artist
t_8546;0;#440154;tag
t_8547;1;#440154;tag
a_7241;22;#470e61;artist
a_8556;0;#440154;artist
u_1291;5;#440256;user
a_16948;1;#440154;artist
a_931;1;#440154;artist
a_937;1;#440154;artist
a_9860;2;#440154;artist
a_3435;246;#277e8e;artist
a_3433;0;#440154;artist
a_1096;1;#440154;artist
a_1095;0;#440154;artist
t_6915;2;#440154;tag
a_9307;0;#440154;artist
a_13517;0;#440154;artist
a_1326;2;#440154;artist
a_1891;0;#440154;artist
a_15642;0;#440154;artist
a_782;2;#440154;artist
a_10394;5;#440256;artist
a_17382;2;#440154;artist
a_2173;2;#440154;artist
u_36;1;#440154;user
a_2905;4;#440256;artist
a_13715;5;#440256;artist
a_9926;0;#440154;artist
u_23;0;#440154;user
a_2772;178;#34618d;artist
t_2449;2;#440154;tag
a_16490;3;#440256;artist
a_10675;1;#440154;artist
a_2514;2;#440154;artist
a_1156;2;#440154;artist
a_4325;1;#440154;artist
a_8853;2;#440154;artist
a_219;0;#440154;artist
a_11596;0;#440154;artist
a_2360;1;#440154;artist
t_5931;1;#440154;tag
a_5407;28;#471365;artist
t_5936;0;#440154;tag
a_10017;146;#3b528b;artist
t_4473;310;#1f988b;tag
a_12653;152;#39558c;artist
a_7265;0;#440154;artist
a_7264;0;#440154;artist
a_13838;3;#440256;artist
a_14386;3;#440256;artist
u_764;0;#440154;user
a_12115;5;#440256;artist
a_6205;0;#440154;artist
u_539;0;#440154;user
a_101;2;#440154;artist
a_9959;0;#440154;artist
a_4273;1;#440154;artist
a_17336;158;#38588c;artist
u_2097;0;#440154;user
t_10209;2;#440154;tag
a_3863;2;#440154;artist
t_10201;295;#20928c;tag
a_5083;11;#46075a;artist
a_4174;2;#440154;artist
a_1525;1;#440154;artist
a_1529;1;#440154;artist
a_919;1;#440154;artist
t_6938;0;#440154;tag
t_6428;0;#440154;tag
a_1055;0;#440154;artist
a_9327;0;#440154;artist
a_5091;226;#2b758e;artist
a_12469;17;#460b5e;artist
t_10979;0;#440154;tag
u_1624;155;#39568c;user
a_9734;344;#21a685;artist
a_11843;1;#440154;artist
a_8585;2;#440154;artist
a_8583;2;#440154;artist
a_13735;3;#440256;artist
a_1427;5;#440256;artist
a_6439;1;#440154;artist
a_8931;56;#482374;artist
a_2533;0;#440154;artist
a_156;0;#440154;artist
a_9856;30;#481467;artist
a_8934;1;#440154;artist
a_4341;1;#440154;artist
a_4342;1;#440154;artist
a_4346;1;#440154;artist
a_6910;2;#440154;artist
a_16150;228;#2a768e;artist
a_276;4;#440256;artist
a_10676;6;#450457;artist
a_10672;1;#440154;artist
a_3443;0;#440154;artist
u_1024;1;#440154;user
a_3864;264;#25858e;artist
a_17466;319;#1e9c89;artist
t_1433;1;#440154;tag
t_6354;374;#2eb37c;tag
u_1705;0;#440154;user
a_8642;0;#440154;artist
a_2259;50;#482071;artist
a_8947;1;#440154;artist
t_2986;329;#1fa188;tag
u_395;1;#440154;user
a_870;0;#440154;artist
a_4159;1;#440154;artist
a_1507;3;#440256;artist
a_1502;0;#440154;artist
a_3758;1;#440154;artist
a_3692;0;#440154;artist
t_5315;1;#440154;tag
a_645;97;#443983;artist
a_644;3;#440256;artist
u_1643;172;#355e8d;user
t_7130;1;#440154;tag
a_13757;194;#31688e;artist
a_2611;0;#440154;artist
a_2736;1;#440154;artist
a_2268;0;#440154;artist
a_2738;1;#440154;artist
a_9707;174;#355f8d;artist
t_9249;299;#20938c;tag
a_14996;15;#460a5d;artist
a_8653;3;#440256;artist
a_11229;0;#440154;artist
u_1957;7;#450559;user
a_8819;270;#23888e;artist
u_897;0;#440154;user
a_9415;1;#440154;artist
u_777;2;#440154;user
a_6006;1;#440154;artist
a_4368;0;#440154;artist
t_12284;0;#440154;tag
a_10693;1;#440154;artist
a_13450;5;#440256;artist
a_1263;1;#440154;artist
a_252;3;#440256;artist
a_7047;0;#440154;artist
a_7101;1;#440154;artist
a_9800;1;#440154;artist
a_8410;3;#440256;artist
u_1588;7;#450559;user
a_435;0;#440154;artist
a_3862;264;#25858e;artist
a_5008;0;#440154;artist
u_1583;0;#440154;user
a_3946;1;#440154;artist
a_9632;0;#440154;artist
u_1126;1;#440154;user
a_5845;245;#277e8e;artist
a_9633;0;#440154;artist
a_850;1;#440154;artist
t_5018;0;#440154;tag
a_1077;0;#440154;artist
u_1520;0;#440154;user
a_1380;0;#440154;artist
u_712;207;#2e6e8e;user
a_9636;1;#440154;artist
a_7470;2;#440154;artist
u_1009;1;#440154;user
u_1008;6;#450457;user
u_891;1;#440154;user
t_6688;0;#440154;tag
u_243;3;#440256;user
a_6389;3;#440256;artist
t_4352;1;#440154;tag
a_7561;158;#38588c;artist
t_8463;0;#440154;tag
a_7871;0;#440154;artist
u_1441;0;#440154;user
u_1119;98;#443a83;user
u_1449;0;#440154;user
a_751;6;#450457;artist
a_750;5;#440256;artist
a_4837;1;#440154;artist
a_4831;1;#440154;artist
a_8384;1;#440154;artist
a_8389;0;#440154;artist
a_3371;0;#440154;artist
a_10320;5;#440256;artist
t_11924;122;#404688;tag
a_15054;1;#440154;artist
a_11141;66;#482979;artist
a_15791;2;#440154;artist
a_9260;1;#440154;artist
t_6223;1;#440154;tag
a_1245;0;#440154;artist
t_6143;1;#440154;tag
t_3645;0;#440154;tag
a_13743;3;#440256;artist
a_17797;572;#f6e620;artist
a_10002;2;#440154;artist
u_744;3;#440256;user
a_13891;0;#440154;artist
u_1245;1;#440154;user
a_8600;0;#440154;artist
t_5769;3;#440256;tag
t_5948;1;#440154;tag
a_6597;1;#440154;artist
a_6594;1;#440154;artist
t_4540;0;#440154;tag
a_4447;0;#440154;artist
u_1309;0;#440154;user
a_4196;1;#440154;artist
a_1015;0;#440154;artist
u_776;1;#440154;user
a_1812;0;#440154;artist
t_10199;318;#1e9c89;tag
a_6197;1;#440154;artist
u_432;1;#440154;user
a_6194;1;#440154;artist
a_353;3;#440256;artist
a_3293;0;#440154;artist
a_2813;264;#25858e;artist
a_2166;2;#440154;artist
a_1900;0;#440154;artist
a_1904;3;#440256;artist
a_1905;1;#440154;artist
a_1908;232;#2a788e;artist
a_2735;199;#306a8e;artist
t_8966;0;#440154;tag
a_2907;4;#440256;artist
a_2909;4;#440256;artist
t_4376;3;#440256;tag
a_4218;1;#440154;artist
a_6362;0;#440154;artist
a_2848;0;#440154;artist
a_2843;1;#440154;artist
a_12552;0;#440154;artist
a_12553;189;#31668e;artist
a_6108;0;#440154;artist
a_3462;161;#375a8c;artist
a_2591;0;#440154;artist
a_2594;1;#440154;artist
a_2961;1;#440154;artist
a_6881;2;#440154;artist
t_9754;2;#440154;tag
a_5100;1;#440154;artist
a_13250;45;#481c6e;artist
a_4137;1;#440154;artist
a_11249;127;#3e4989;artist
t_3330;3;#440256;tag
a_13563;2;#440154;artist
a_6906;6;#450457;artist
t_6834;0;#440154;tag
a_1739;2;#440154;artist
u_737;0;#440154;user
a_3675;0;#440154;artist
a_3676;0;#440154;artist
a_7998;3;#440256;artist
t_5923;3;#440256;tag
t_585;247;#277e8e;tag
a_13210;2;#440154;artist
u_1684;3;#440256;user
a_1953;2;#440154;artist
t_1285;0;#440154;tag
a_2104;143;#3b518b;artist
a_2107;3;#440256;artist
a_2100;26;#471164;artist
a_4466;3;#440256;artist
u_178;1;#440154;user
a_5841;0;#440154;artist
a_7077;0;#440154;artist
a_994;0;#440154;artist
a_991;10;#450559;artist
a_5414;0;#440154;artist
t_11730;0;#440154;tag
a_4649;2;#440154;artist
a_1698;3;#440256;artist
a_13327;2;#440154;artist
a_2834;0;#440154;artist
a_3683;0;#440154;artist
t_6318;1;#440154;tag
u_1790;3;#440256;user
a_1969;2;#440154;artist
a_4258;0;#440154;artist
a_6073;0;#440154;artist
t_3805;0;#440154;tag
t_8643;5;#440256;tag
t_2693;1;#440154;tag
a_2924;4;#440256;artist
a_7347;0;#440154;artist
a_3199;3;#440256;artist
a_2537;0;#440154;artist
t_4319;293;#20928c;tag
a_2821;0;#440154;artist
a_2828;6;#450457;artist
a_7525;0;#440154;artist
a_12279;1;#440154;artist
a_6345;63;#482677;artist
a_7237;22;#470e61;artist
a_8829;2;#440154;artist
a_3222;2;#440154;artist
a_6794;1;#440154;artist
a_3205;0;#440154;artist
a_3333;1;#440154;artist
u_1405;0;#440154;user
a_2317;58;#482475;artist
t_5867;1;#440154;tag
a_4875;2;#440154;artist
a_17710;251;#27808e;artist
a_1691;3;#440256;artist
t_6114;488;#95d840;tag
a_10463;271;#23888e;artist
a_9229;1;#440154;artist
a_1755;0;#440154;artist
a_8689;2;#440154;artist
t_5410;0;#440154;tag
a_11986;120;#404588;artist
a_15323;3;#440256;artist
a_13275;0;#440154;artist
t_9721;0;#440154;tag
t_3717;6;#450457;tag
u_487;3;#440256;user
t_8367;385;#34b679;tag
u_154;1;#440154;user
a_5679;180;#33628d;artist
u_1537;3;#440256;user
a_4402;51;#482071;artist
a_2000;34;#481769;artist
a_10116;0;#440154;artist
t_818;0;#440154;tag
a_2857;0;#440154;artist
t_11415;338;#20a486;tag
t_6373;3;#440256;tag
t_6866;399;#3fbc73;tag
t_6595;0;#440154;tag
u_55;112;#424186;user
a_3745;0;#440154;artist
a_2940;1;#440154;artist
a_1945;2;#440154;artist
u_461;201;#2f6b8e;user
t_4335;1;#440154;tag
a_2805;3;#440256;artist
a_9783;2;#440154;artist
u_1647;3;#440256;user
u_1649;3;#440256;user
a_6321;2;#440154;artist
t_3085;307;#1f978b;tag
a_6896;4;#440256;artist
t_5249;6;#450457;tag
a_2165;2;#440154;artist
a_2731;65;#482878;artist
a_1395;2;#440154;artist
t_2591;0;#440154;tag
a_2638;5;#440256;artist
a_4230;2;#440154;artist
a_5412;0;#440154;artist
a_9206;0;#440154;artist
a_1775;3;#440256;artist
a_11342;496;#9dd93b;artist
a_10472;1;#440154;artist
a_4690;1;#440154;artist
a_8153;458;#75d054;artist
t_7650;3;#440256;tag
a_11747;0;#440154;artist
a_971;0;#440154;artist
u_141;0;#440154;user
a_3765;7;#450559;artist
t_4076;0;#440154;tag
t_1005;1;#440154;tag
a_16287;20;#470d60;artist
a_2148;2;#440154;artist
u_606;1;#440154;user
a_6687;0;#440154;artist
a_6681;0;#440154;artist
a_6730;0;#440154;artist
a_18656;0;#440154;artist
a_4936;1;#440154;artist
a_4931;424;#54c568;artist
a_13260;45;#481c6e;artist
a_6179;6;#450457;artist
a_338;3;#440256;artist
a_5041;4;#440256;artist
a_10133;0;#440154;artist
u_347;1;#440154;user
a_3628;1;#440154;artist
t_3720;2;#440154;tag
a_1432;3;#440256;artist
a_1434;3;#440256;artist
a_7565;39;#481a6c;artist
a_6032;0;#440154;artist
a_17546;57;#482475;artist
u_1998;0;#440154;user
a_5658;2;#440154;artist
a_2688;2;#440154;artist
a_261;5;#440256;artist
a_10387;0;#440154;artist
a_7874;57;#482475;artist
a_1374;1;#440154;artist
t_1397;1;#440154;tag
a_8459;6;#450457;artist
u_1591;3;#440256;user
t_3993;4;#440256;tag
a_8313;0;#440154;artist
a_6632;4;#440256;artist
a_2422;0;#440154;artist
a_5434;0;#440154;artist
t_12210;1;#440154;tag
a_4216;1;#440154;artist
a_4742;0;#440154;artist
a_1952;4;#440256;artist
u_190;13;#46085c;user
a_1743;2;#440154;artist
t_7096;1;#440154;tag
a_8966;92;#453781;artist
a_8130;0;#440154;artist
a_2455;7;#450559;artist
a_454;0;#440154;artist
a_12319;0;#440154;artist
a_5536;2;#440154;artist
a_4811;3;#440256;artist
u_401;1;#440154;user
a_3744;1;#440154;artist
u_996;108;#423f85;user
a_9079;3;#440256;artist
u_403;3;#440256;user
u_1112;1;#440154;user
a_14760;2;#440154;artist
u_407;2;#440154;user
a_4916;3;#440256;artist
a_4917;3;#440256;artist
a_5358;2;#440154;artist
a_5353;14;#460a5d;artist
a_862;0;#440154;artist
a_861;0;#440154;artist
a_3901;1;#440154;artist
a_10430;2;#440154;artist
t_2366;0;#440154;tag
t_401;3;#440256;tag
u_574;1;#440154;user
a_11609;6;#450457;artist
t_3707;9;#450559;tag
a_7676;0;#440154;artist
a_7583;5;#440256;artist
a_17525;2;#440154;artist
u_1814;0;#440154;user
u_1810;3;#440256;user
a_14072;53;#482173;artist
a_2636;0;#440154;artist
a_2987;1;#440154;artist
a_12260;19;#470d60;artist
u_1977;6;#450457;user
a_6988;64;#482878;artist
t_1706;0;#440154;tag
a_13602;0;#440154;artist
a_12232;19;#470d60;artist
a_13608;0;#440154;artist
a_14954;32;#481668;artist
a_9437;0;#440154;artist
a_16808;3;#440256;artist
a_16805;3;#440256;artist
a_16807;3;#440256;artist
a_16800;6;#450457;artist
a_5636;1;#440154;artist
a_5639;1;#440154;artist
a_5989;3;#440256;artist
a_4580;54;#482173;artist
a_4587;2;#440154;artist
a_4586;4;#440256;artist
a_6722;0;#440154;artist
a_6729;0;#440154;artist
t_1854;2;#440154;tag
a_2400;0;#440154;artist
a_2401;0;#440154;artist
a_2402;0;#440154;artist
a_2403;0;#440154;artist
a_2404;4;#440256;artist
a_5185;2;#440154;artist
a_5186;2;#440154;artist
a_5181;2;#440154;artist
a_4768;2;#440154;artist
a_9184;1;#440154;artist
a_9187;10;#450559;artist
a_15778;2;#440154;artist
a_13020;107;#423f85;artist
a_18381;187;#32658e;artist
a_11474;1;#440154;artist
a_11475;6;#450457;artist
a_11476;2;#440154;artist
a_12009;0;#440154;artist
a_2893;0;#440154;artist
a_15599;100;#443b84;artist
a_15594;100;#443b84;artist
a_15593;2;#440154;artist
a_12003;0;#440154;artist
a_8271;0;#440154;artist
a_3912;219;#2c728e;artist
a_1847;5;#440256;artist
a_1843;5;#440256;artist
a_477;3;#440256;artist
a_11305;2;#440154;artist
a_17739;0;#440154;artist
a_17738;0;#440154;artist
a_17734;0;#440154;artist
t_7619;0;#440154;tag
a_13039;0;#440154;artist
t_11605;565;#efe51c;tag
a_16028;0;#440154;artist
a_16020;1;#440154;artist
a_13813;5;#440256;artist
a_5707;2;#440154;artist
a_9122;1;#440154;artist
t_4252;7;#450559;tag
t_4255;7;#450559;tag
a_17193;225;#2b758e;artist
a_9461;0;#440154;artist
t_8034;2;#440154;tag
a_7110;1;#440154;artist
a_9601;12;#46085c;artist
a_6538;1;#440154;artist
a_3729;1;#440154;artist
a_6532;1;#440154;artist
a_3726;1;#440154;artist
a_14569;0;#440154;artist
a_14565;0;#440154;artist
a_12749;212;#2d708e;artist
a_12742;2;#440154;artist
a_12740;2;#440154;artist
a_12747;212;#2d708e;artist
a_13295;252;#26818e;artist
a_13292;232;#2a788e;artist
a_13299;252;#26818e;artist
a_14744;2;#440154;artist
a_14741;2;#440154;artist
a_14740;0;#440154;artist
a_14742;2;#440154;artist
a_14293;2;#440154;artist
a_11018;1;#440154;artist
a_14291;2;#440154;artist
u_1015;240;#297b8e;user
a_11646;255;#26828e;artist
a_11149;66;#482979;artist
a_13224;0;#440154;artist
a_10502;1;#440154;artist
a_4972;48;#481f70;artist
a_4973;77;#472e7c;artist
a_4971;1;#440154;artist
a_4976;146;#3b528b;artist
u_641;1;#440154;user
t_2877;0;#440154;tag
a_5373;28;#471365;artist
a_111;36;#481769;artist
t_7870;0;#440154;tag
a_10718;0;#440154;artist
a_10719;2;#440154;artist
a_10248;269;#24878e;artist
a_10243;149;#3a538b;artist
a_800;3;#440256;artist
a_803;3;#440256;artist
a_4392;2;#440154;artist
a_3178;7;#450559;artist
a_12697;1;#440154;artist
a_9616;12;#46085c;artist
a_4022;2;#440154;artist
a_4026;3;#440256;artist
a_1618;112;#424186;artist
a_1619;112;#424186;artist
a_1611;4;#440256;artist
a_1615;298;#20938c;artist
a_12244;241;#287c8e;artist
a_9450;6;#450457;artist
a_4754;1;#440154;artist
a_1472;3;#440256;artist
a_15900;303;#1f958b;artist
t_7441;379;#31b57b;tag
a_3993;0;#440154;artist
a_12022;268;#24878e;artist
a_17052;16;#460b5e;artist
a_4797;1;#440154;artist
a_13995;1;#440154;artist
a_13993;214;#2d718e;artist
