nodeID;communityID;color;type
a_5908;4;#34618d;artist
a_1314;0;#440154;artist
u_769;4;#34618d;user
a_13879;5;#2b748e;artist
a_12482;2;#453581;artist
a_244;6;#24878e;artist
a_9285;0;#440154;artist
a_17093;0;#440154;artist
a_5740;3;#3d4d8a;artist
a_7803;1;#481c6e;artist
a_9506;5;#2b748e;artist
a_16257;0;#440154;artist
a_9344;1;#481c6e;artist
a_4178;1;#481c6e;artist
a_3386;4;#34618d;artist
a_14641;5;#2b748e;artist
a_3348;6;#24878e;artist
a_14392;0;#440154;artist
a_5818;1;#481c6e;artist
a_14877;1;#481c6e;artist
a_11799;0;#440154;artist
a_13810;5;#2b748e;artist
a_263;0;#440154;artist
a_3222;0;#440154;artist
a_4524;8;#25ac82;artist
a_9445;0;#440154;artist
a_9826;5;#2b748e;artist
a_5195;0;#440154;artist
a_16006;2;#453581;artist
a_5904;4;#34618d;artist
a_4278;1;#481c6e;artist
a_18639;1;#481c6e;artist
a_5418;0;#440154;artist
a_3564;0;#440154;artist
a_14324;7;#1f998a;artist
a_9348;1;#481c6e;artist
a_5496;0;#440154;artist
a_8500;4;#34618d;artist
a_5014;1;#481c6e;artist
a_9226;1;#481c6e;artist
a_7603;0;#440154;artist
a_8815;1;#481c6e;artist
a_11921;1;#481c6e;artist
a_10490;2;#453581;artist
a_17419;2;#453581;artist
a_5889;4;#34618d;artist
a_11969;0;#440154;artist
t_1527;0;#440154;tag
a_1794;4;#34618d;artist
a_90;0;#440154;artist
a_8046;0;#440154;artist
a_16787;0;#440154;artist
a_7835;2;#453581;artist
t_12300;3;#3d4d8a;tag
a_2648;1;#481c6e;artist
a_12600;0;#440154;artist
a_9146;0;#440154;artist
a_10618;4;#34618d;artist
a_4809;1;#481c6e;artist
a_13689;6;#24878e;artist
a_13001;0;#440154;artist
a_16305;8;#25ac82;artist
t_10125;6;#24878e;tag
a_7512;0;#440154;artist
a_15483;1;#481c6e;artist
a_6531;2;#453581;artist
a_11976;5;#2b748e;artist
a_4;1;#481c6e;artist
a_5181;0;#440154;artist
a_10935;7;#1f998a;artist
u_369;4;#34618d;user
a_1622;6;#24878e;artist
a_8112;1;#481c6e;artist
a_4184;2;#453581;artist
a_7898;2;#453581;artist
a_15652;0;#440154;artist
a_17622;4;#34618d;artist
a_7711;2;#453581;artist
a_16633;0;#440154;artist
a_4224;1;#481c6e;artist
a_1357;1;#481c6e;artist
a_1450;3;#3d4d8a;artist
a_2801;3;#3d4d8a;artist
a_6592;3;#3d4d8a;artist
a_7799;1;#481c6e;artist
a_3198;3;#3d4d8a;artist
a_8668;0;#440154;artist
a_772;0;#440154;artist
a_9057;9;#40bd72;artist
a_12573;2;#453581;artist
t_11598;10;#67cc5c;tag
a_6086;0;#440154;artist
a_7798;1;#481c6e;artist
a_8345;1;#481c6e;artist
a_18656;1;#481c6e;artist
a_5517;0;#440154;artist
t_5885;3;#3d4d8a;tag
a_14131;1;#481c6e;artist
a_13517;8;#25ac82;artist
a_7806;1;#481c6e;artist
a_5795;0;#440154;artist
a_10164;0;#440154;artist
a_13320;0;#440154;artist
a_17149;2;#453581;artist
a_7379;0;#440154;artist
a_3938;1;#481c6e;artist
a_9987;0;#440154;artist
a_1997;1;#481c6e;artist
a_12745;0;#440154;artist
a_5514;0;#440154;artist
a_12535;6;#24878e;artist
a_3508;0;#440154;artist
a_1552;2;#453581;artist
a_10128;5;#2b748e;artist
t_2238;0;#440154;tag
a_14219;3;#3d4d8a;artist
a_3950;0;#440154;artist
a_15795;0;#440154;artist
a_16678;0;#440154;artist
a_796;5;#2b748e;artist
a_5238;10;#67cc5c;artist
a_1255;0;#440154;artist
a_7157;0;#440154;artist
a_9046;9;#40bd72;artist
u_2040;3;#3d4d8a;user
a_1329;0;#440154;artist
a_5060;0;#440154;artist
a_18511;2;#453581;artist
a_17472;7;#1f998a;artist
a_12168;4;#34618d;artist
a_5052;0;#440154;artist
a_158;4;#34618d;artist
a_7870;4;#34618d;artist
a_8919;2;#453581;artist
a_16866;4;#34618d;artist
a_17534;4;#34618d;artist
a_12973;0;#440154;artist
a_5801;0;#440154;artist
a_16772;3;#3d4d8a;artist
a_11099;0;#440154;artist
a_11222;2;#453581;artist
a_8045;2;#453581;artist
a_13341;4;#34618d;artist
a_4944;2;#453581;artist
a_7923;1;#481c6e;artist
a_5411;0;#440154;artist
a_15083;0;#440154;artist
t_6081;2;#453581;tag
a_509;0;#440154;artist
a_16765;5;#2b748e;artist
a_12526;2;#453581;artist
a_759;2;#453581;artist
a_8564;1;#481c6e;artist
a_13568;1;#481c6e;artist
a_10184;8;#25ac82;artist
a_4145;1;#481c6e;artist
a_17994;4;#34618d;artist
a_12330;0;#440154;artist
a_9354;0;#440154;artist
a_3359;6;#24878e;artist
a_4728;4;#34618d;artist
a_15463;2;#453581;artist
a_2487;4;#34618d;artist
a_10230;7;#1f998a;artist
a_18030;0;#440154;artist
a_14646;0;#440154;artist
a_10925;7;#1f998a;artist
a_2799;7;#1f998a;artist
a_9544;0;#440154;artist
t_2343;2;#453581;tag
t_4410;3;#3d4d8a;tag
a_1902;5;#2b748e;artist
a_16564;3;#3d4d8a;artist
a_15564;0;#440154;artist
a_10891;0;#440154;artist
a_5313;2;#453581;artist
t_6088;3;#3d4d8a;tag
t_12018;4;#34618d;tag
a_3799;1;#481c6e;artist
a_396;2;#453581;artist
t_10678;8;#25ac82;tag
a_1420;1;#481c6e;artist
a_7562;0;#440154;artist
a_10300;1;#481c6e;artist
t_4794;0;#440154;tag
t_441;4;#34618d;tag
t_5044;5;#2b748e;tag
a_1362;1;#481c6e;artist
a_15252;1;#481c6e;artist
a_18117;1;#481c6e;artist
t_2276;1;#481c6e;tag
a_9590;6;#24878e;artist
a_13687;6;#24878e;artist
a_1096;2;#453581;artist
t_7298;0;#440154;tag
a_15791;0;#440154;artist
a_5332;0;#440154;artist
t_11482;0;#440154;tag
t_4363;1;#481c6e;tag
a_9666;0;#440154;artist
t_5236;5;#2b748e;tag
t_8494;5;#2b748e;tag
a_6534;2;#453581;artist
a_8361;1;#481c6e;artist
a_14209;0;#440154;artist
t_3781;3;#3d4d8a;tag
t_1183;5;#2b748e;tag
a_6743;5;#2b748e;artist
t_2821;3;#3d4d8a;tag
t_2198;1;#481c6e;tag
t_4996;1;#481c6e;tag
t_3308;3;#3d4d8a;tag
t_7745;0;#440154;tag
a_15087;0;#440154;artist
t_8192;4;#34618d;tag
a_15325;7;#1f998a;artist
a_3606;8;#25ac82;artist
a_17531;0;#440154;artist
a_5666;1;#481c6e;artist
a_18010;0;#440154;artist
t_8982;3;#3d4d8a;tag
a_14106;1;#481c6e;artist
a_9503;5;#2b748e;artist
a_9820;10;#67cc5c;artist
t_7656;0;#440154;tag
t_11661;4;#34618d;tag
t_8372;6;#24878e;tag
t_1883;2;#453581;tag
t_11402;2;#453581;tag
t_3355;0;#440154;tag
a_2217;6;#24878e;artist
t_2822;3;#3d4d8a;tag
t_9991;2;#453581;tag
t_6983;4;#34618d;tag
a_10146;5;#2b748e;artist
t_10668;0;#440154;tag
t_4477;2;#453581;tag
t_11534;2;#453581;tag
t_6094;7;#1f998a;tag
t_5753;2;#453581;tag
t_9279;3;#3d4d8a;tag
t_11134;0;#440154;tag
t_9224;8;#25ac82;tag
a_16879;1;#481c6e;artist
t_8652;4;#34618d;tag
t_6703;0;#440154;tag
t_7992;3;#3d4d8a;tag
t_9595;4;#34618d;tag
t_7061;6;#24878e;tag
t_7470;0;#440154;tag
t_6610;1;#481c6e;tag
t_11371;0;#440154;tag
t_7398;2;#453581;tag
t_4269;1;#481c6e;tag
t_12068;4;#34618d;tag
a_10981;1;#481c6e;artist
t_2826;3;#3d4d8a;tag
t_7279;0;#440154;tag
t_8719;1;#481c6e;tag
t_5408;1;#481c6e;tag
t_2334;4;#34618d;tag
a_2004;1;#481c6e;artist
t_7116;0;#440154;tag
t_4758;9;#40bd72;tag
t_6044;3;#3d4d8a;tag
t_6084;7;#1f998a;tag
t_5751;2;#453581;tag
t_3340;0;#440154;tag
t_12528;2;#453581;tag
t_1349;6;#24878e;tag
t_7682;0;#440154;tag
a_6514;0;#440154;artist
a_7528;6;#24878e;artist
t_10444;0;#440154;tag
a_8596;2;#453581;artist
a_6293;2;#453581;artist
t_538;4;#34618d;tag
t_4748;9;#40bd72;tag
t_2628;0;#440154;tag
t_11660;4;#34618d;tag
t_9707;6;#24878e;tag
t_7738;3;#3d4d8a;tag
t_7592;4;#34618d;tag
t_6057;2;#453581;tag
t_5247;4;#34618d;tag
t_2949;4;#34618d;tag
t_4093;4;#34618d;tag
t_11656;2;#453581;tag
t_11182;4;#34618d;tag
a_17350;0;#440154;artist
t_9214;8;#25ac82;tag
a_8438;0;#440154;artist
t_2526;0;#440154;tag
t_11733;1;#481c6e;tag
t_12211;1;#481c6e;tag
t_8984;4;#34618d;tag
a_16677;0;#440154;artist
t_6907;0;#440154;tag
a_12567;2;#453581;artist
a_350;3;#3d4d8a;artist
a_3721;2;#453581;artist
a_6204;0;#440154;artist
a_16691;0;#440154;artist
a_4196;2;#453581;artist
a_2948;2;#453581;artist
a_10407;0;#440154;artist
a_1763;4;#34618d;artist
a_1898;5;#2b748e;artist
a_14683;0;#440154;artist
a_8916;2;#453581;artist
a_8590;0;#440154;artist
a_13126;5;#2b748e;artist
a_8775;1;#481c6e;artist
a_11770;8;#25ac82;artist
u_55;6;#24878e;user
a_3169;0;#440154;artist
u_1499;8;#25ac82;user
a_7111;0;#440154;artist
a_17703;5;#2b748e;artist
a_13413;1;#481c6e;artist
a_6201;6;#24878e;artist
a_6010;2;#453581;artist
a_12911;1;#481c6e;artist
a_17712;7;#1f998a;artist
a_1417;1;#481c6e;artist
a_6802;1;#481c6e;artist
a_10303;1;#481c6e;artist
a_14584;1;#481c6e;artist
a_367;7;#1f998a;artist
a_5947;3;#3d4d8a;artist
a_8558;1;#481c6e;artist
a_13036;0;#440154;artist
a_4209;1;#481c6e;artist
a_9583;0;#440154;artist
t_3850;5;#2b748e;tag
a_3033;2;#453581;artist
a_8130;1;#481c6e;artist
a_4003;2;#453581;artist
a_12873;0;#440154;artist
a_13468;2;#453581;artist
a_14766;0;#440154;artist
a_1963;0;#440154;artist
a_3001;8;#25ac82;artist
a_5793;0;#440154;artist
a_4173;2;#453581;artist
a_7075;0;#440154;artist
a_14299;0;#440154;artist
t_4580;2;#453581;tag
a_7922;1;#481c6e;artist
a_17338;0;#440154;artist
u_1854;9;#40bd72;user
a_2987;2;#453581;artist
a_9032;5;#2b748e;artist
a_9594;6;#24878e;artist
a_13253;2;#453581;artist
a_7642;4;#34618d;artist
a_400;3;#3d4d8a;artist
a_13087;1;#481c6e;artist
a_7686;0;#440154;artist
a_5265;5;#2b748e;artist
a_6221;0;#440154;artist
t_2696;5;#2b748e;tag
a_8392;7;#1f998a;artist
a_5003;1;#481c6e;artist
a_16622;4;#34618d;artist
a_9630;2;#453581;artist
a_11898;0;#440154;artist
u_510;7;#1f998a;user
a_17689;5;#2b748e;artist
a_5494;0;#440154;artist
a_8690;1;#481c6e;artist
a_12485;0;#440154;artist
a_2398;4;#34618d;artist
a_3;1;#481c6e;artist
a_15171;0;#440154;artist
a_6190;0;#440154;artist
a_18166;0;#440154;artist
a_14801;2;#453581;artist
t_6766;1;#481c6e;tag
a_15918;1;#481c6e;artist
a_4277;1;#481c6e;artist
a_2642;1;#481c6e;artist
a_15803;5;#2b748e;artist
a_8803;1;#481c6e;artist
a_9821;6;#24878e;artist
a_6564;5;#2b748e;artist
a_5749;3;#3d4d8a;artist
a_8124;1;#481c6e;artist
a_18048;0;#440154;artist
a_10772;1;#481c6e;artist
a_1059;3;#3d4d8a;artist
a_1330;0;#440154;artist
a_1408;4;#34618d;artist
a_2106;7;#1f998a;artist
a_18092;0;#440154;artist
a_14354;4;#34618d;artist
a_7101;1;#481c6e;artist
a_14296;0;#440154;artist
a_3467;4;#34618d;artist
a_18328;0;#440154;artist
a_79;5;#2b748e;artist
a_5942;2;#453581;artist
a_7981;0;#440154;artist
a_1715;0;#440154;artist
a_13603;4;#34618d;artist
a_4780;1;#481c6e;artist
a_7505;0;#440154;artist
a_1842;0;#440154;artist
a_4283;1;#481c6e;artist
a_7887;0;#440154;artist
a_6254;2;#453581;artist
a_3121;0;#440154;artist
a_3188;0;#440154;artist
a_1935;3;#3d4d8a;artist
a_8912;2;#453581;artist
a_5745;4;#34618d;artist
a_7073;10;#67cc5c;artist
a_13916;0;#440154;artist
a_12766;0;#440154;artist
a_1757;1;#481c6e;artist
a_14373;1;#481c6e;artist
a_7219;2;#453581;artist
a_3366;0;#440154;artist
a_4502;2;#453581;artist
a_7937;1;#481c6e;artist
a_17057;0;#440154;artist
a_11455;1;#481c6e;artist
a_9644;0;#440154;artist
a_17730;0;#440154;artist
a_17067;0;#440154;artist
a_303;3;#3d4d8a;artist
a_4970;1;#481c6e;artist
a_9011;0;#440154;artist
a_8210;4;#34618d;artist
a_11253;4;#34618d;artist
a_7809;1;#481c6e;artist
a_3127;2;#453581;artist
a_3731;0;#440154;artist
a_5316;6;#24878e;artist
u_1744;5;#2b748e;user
a_4559;2;#453581;artist
a_16609;5;#2b748e;artist
a_1419;1;#481c6e;artist
a_13566;6;#24878e;artist
a_13417;4;#34618d;artist
a_18041;0;#440154;artist
a_3016;8;#25ac82;artist
a_935;1;#481c6e;artist
a_2645;3;#3d4d8a;artist
a_11517;1;#481c6e;artist
a_18313;5;#2b748e;artist
a_14645;0;#440154;artist
a_7120;1;#481c6e;artist
a_4619;3;#3d4d8a;artist
t_10115;1;#481c6e;tag
a_1307;0;#440154;artist
a_660;3;#3d4d8a;artist
a_1277;0;#440154;artist
a_16161;7;#1f998a;artist
a_9663;4;#34618d;artist
a_2361;1;#481c6e;artist
a_3850;4;#34618d;artist
a_10307;2;#453581;artist
a_1691;3;#3d4d8a;artist
a_4802;4;#34618d;artist
a_6661;1;#481c6e;artist
a_7699;0;#440154;artist
a_8983;5;#2b748e;artist
a_286;6;#24878e;artist
a_410;7;#1f998a;artist
a_8471;2;#453581;artist
a_14575;3;#3d4d8a;artist
t_2154;1;#481c6e;tag
a_17542;6;#24878e;artist
t_6038;3;#3d4d8a;tag
t_65;0;#440154;tag
a_9843;6;#24878e;artist
a_5976;2;#453581;artist
a_9997;0;#440154;artist
a_14453;4;#34618d;artist
a_5006;1;#481c6e;artist
a_1526;1;#481c6e;artist
a_15255;0;#440154;artist
a_2578;0;#440154;artist
a_7545;1;#481c6e;artist
a_11682;0;#440154;artist
a_14385;5;#2b748e;artist
a_7418;1;#481c6e;artist
a_4779;6;#24878e;artist
a_3710;6;#24878e;artist
a_17518;0;#440154;artist
a_3335;0;#440154;artist
t_975;0;#440154;tag
t_50;0;#440154;tag
a_13664;0;#440154;artist
a_4103;2;#453581;artist
a_3150;6;#24878e;artist
a_15368;0;#440154;artist
a_7753;4;#34618d;artist
a_12477;6;#24878e;artist
a_5770;5;#2b748e;artist
a_5780;4;#34618d;artist
a_4671;1;#481c6e;artist
a_14317;2;#453581;artist
t_10366;6;#24878e;tag
a_1614;6;#24878e;artist
a_9614;6;#24878e;artist
a_17714;7;#1f998a;artist
a_6597;2;#453581;artist
a_13206;4;#34618d;artist
t_8215;1;#481c6e;tag
a_3083;1;#481c6e;artist
a_10870;0;#440154;artist
a_6039;4;#34618d;artist
a_16971;2;#453581;artist
a_5606;1;#481c6e;artist
a_5381;1;#481c6e;artist
a_393;7;#1f998a;artist
a_15327;1;#481c6e;artist
a_3527;0;#440154;artist
a_3160;1;#481c6e;artist
a_8013;1;#481c6e;artist
a_3540;1;#481c6e;artist
a_2067;3;#3d4d8a;artist
a_888;0;#440154;artist
a_8663;0;#440154;artist
a_11187;0;#440154;artist
a_12059;1;#481c6e;artist
a_11046;1;#481c6e;artist
t_2202;5;#2b748e;tag
a_7804;1;#481c6e;artist
a_3108;4;#34618d;artist
a_3301;10;#67cc5c;artist
a_3183;0;#440154;artist
a_14874;1;#481c6e;artist
a_5618;1;#481c6e;artist
a_10761;1;#481c6e;artist
a_9612;6;#24878e;artist
a_3858;0;#440154;artist
a_12129;5;#2b748e;artist
a_9502;4;#34618d;artist
a_7259;0;#440154;artist
a_13246;2;#453581;artist
a_4516;7;#1f998a;artist
t_9227;1;#481c6e;tag
a_14201;0;#440154;artist
a_2470;0;#440154;artist
a_3089;1;#481c6e;artist
a_18555;4;#34618d;artist
a_13588;0;#440154;artist
a_17339;0;#440154;artist
a_9431;1;#481c6e;artist
a_1533;1;#481c6e;artist
a_11606;0;#440154;artist
a_1907;0;#440154;artist
a_10973;1;#481c6e;artist
a_5419;4;#34618d;artist
a_16095;1;#481c6e;artist
a_12285;1;#481c6e;artist
a_1640;6;#24878e;artist
a_15160;4;#34618d;artist
a_7312;0;#440154;artist
a_17624;0;#440154;artist
a_5150;3;#3d4d8a;artist
a_5148;0;#440154;artist
a_13606;1;#481c6e;artist
a_18343;1;#481c6e;artist
a_13035;0;#440154;artist
a_5615;4;#34618d;artist
a_9053;9;#40bd72;artist
t_4122;1;#481c6e;tag
a_11338;5;#2b748e;artist
a_914;3;#3d4d8a;artist
a_2895;1;#481c6e;artist
a_1815;1;#481c6e;artist
a_15122;4;#34618d;artist
a_1679;3;#3d4d8a;artist
a_1491;7;#1f998a;artist
a_6459;10;#67cc5c;artist
a_2038;1;#481c6e;artist
a_5426;2;#453581;artist
a_10419;6;#24878e;artist
a_5124;5;#2b748e;artist
a_18408;0;#440154;artist
a_17239;2;#453581;artist
a_13168;5;#2b748e;artist
a_18653;0;#440154;artist
a_2852;1;#481c6e;artist
a_3028;2;#453581;artist
a_11179;4;#34618d;artist
a_4114;2;#453581;artist
a_8356;8;#25ac82;artist
a_10324;0;#440154;artist
a_16179;0;#440154;artist
a_1604;3;#3d4d8a;artist
a_15305;1;#481c6e;artist
a_1590;3;#3d4d8a;artist
a_2651;2;#453581;artist
a_9453;1;#481c6e;artist
a_12788;2;#453581;artist
a_7186;4;#34618d;artist
a_6806;1;#481c6e;artist
a_2434;2;#453581;artist
a_9817;1;#481c6e;artist
a_14834;1;#481c6e;artist
a_15201;1;#481c6e;artist
a_12950;2;#453581;artist
a_16862;0;#440154;artist
t_6560;9;#40bd72;tag
a_2273;0;#440154;artist
a_11378;0;#440154;artist
a_1283;0;#440154;artist
t_143;10;#67cc5c;tag
a_16523;0;#440154;artist
a_7911;1;#481c6e;artist
a_18225;1;#481c6e;artist
a_11476;0;#440154;artist
a_14919;1;#481c6e;artist
a_2098;7;#1f998a;artist
a_13638;1;#481c6e;artist
a_2158;0;#440154;artist
a_9262;2;#453581;artist
a_10199;0;#440154;artist
a_3552;7;#1f998a;artist
a_3474;1;#481c6e;artist
a_10698;0;#440154;artist
a_2276;0;#440154;artist
a_9545;0;#440154;artist
a_2357;1;#481c6e;artist
a_9477;0;#440154;artist
a_14579;0;#440154;artist
a_7348;1;#481c6e;artist
a_11350;5;#2b748e;artist
a_12034;2;#453581;artist
a_239;3;#3d4d8a;artist
a_4269;1;#481c6e;artist
a_6548;0;#440154;artist
a_18179;0;#440154;artist
a_9310;0;#440154;artist
a_346;3;#3d4d8a;artist
a_17294;0;#440154;artist
a_6748;1;#481c6e;artist
a_16707;2;#453581;artist
a_8573;1;#481c6e;artist
t_5949;1;#481c6e;tag
a_2974;1;#481c6e;artist
a_8698;10;#67cc5c;artist
a_4061;2;#453581;artist
t_2873;4;#34618d;tag
a_15362;0;#440154;artist
a_11286;0;#440154;artist
a_8807;1;#481c6e;artist
a_3815;0;#440154;artist
t_1609;3;#3d4d8a;tag
a_7583;0;#440154;artist
a_8023;0;#440154;artist
a_4015;2;#453581;artist
a_9855;1;#481c6e;artist
a_8322;1;#481c6e;artist
a_7827;0;#440154;artist
a_17139;4;#34618d;artist
a_4568;3;#3d4d8a;artist
a_1982;2;#453581;artist
a_14971;1;#481c6e;artist
a_5510;0;#440154;artist
a_18571;1;#481c6e;artist
a_9685;6;#24878e;artist
t_6570;0;#440154;tag
a_1839;6;#24878e;artist
t_1488;0;#440154;tag
a_2168;2;#453581;artist
a_11604;0;#440154;artist
a_11534;0;#440154;artist
a_1872;2;#453581;artist
a_18637;1;#481c6e;artist
a_2946;2;#453581;artist
a_5295;1;#481c6e;artist
a_5491;0;#440154;artist
a_5982;0;#440154;artist
t_10829;1;#481c6e;tag
a_15866;0;#440154;artist
a_7912;1;#481c6e;artist
a_7662;5;#2b748e;artist
a_2349;1;#481c6e;artist
a_18254;0;#440154;artist
a_16344;0;#440154;artist
a_8779;0;#440154;artist
t_1007;6;#24878e;tag
a_4389;0;#440154;artist
a_14121;1;#481c6e;artist
a_15614;0;#440154;artist
a_7878;0;#440154;artist
a_2807;0;#440154;artist
a_16947;1;#481c6e;artist
a_3673;0;#440154;artist
t_6650;4;#34618d;tag
a_12890;0;#440154;artist
a_1922;7;#1f998a;artist
a_14303;0;#440154;artist
a_17642;0;#440154;artist
a_4678;1;#481c6e;artist
u_1867;2;#453581;user
a_7690;0;#440154;artist
a_12548;0;#440154;artist
a_15482;1;#481c6e;artist
a_14680;0;#440154;artist
a_6778;5;#2b748e;artist
a_2536;0;#440154;artist
a_3050;1;#481c6e;artist
a_1031;5;#2b748e;artist
a_13196;5;#2b748e;artist
a_18327;0;#440154;artist
a_2338;9;#40bd72;artist
a_16671;0;#440154;artist
a_15989;1;#481c6e;artist
a_6284;1;#481c6e;artist
a_3893;0;#440154;artist
t_2210;1;#481c6e;tag
a_2601;4;#34618d;artist
a_13891;0;#440154;artist
a_4109;0;#440154;artist
a_6958;1;#481c6e;artist
a_4108;0;#440154;artist
a_13209;0;#440154;artist
t_6309;4;#34618d;tag
a_2982;8;#25ac82;artist
a_6980;0;#440154;artist
a_4166;2;#453581;artist
a_16694;6;#24878e;artist
a_8253;1;#481c6e;artist
a_10074;11;#98d83e;artist
a_5507;0;#440154;artist
a_3528;0;#440154;artist
a_7253;0;#440154;artist
a_5696;1;#481c6e;artist
a_1918;7;#1f998a;artist
a_2392;3;#3d4d8a;artist
a_17891;3;#3d4d8a;artist
a_18205;1;#481c6e;artist
a_6769;2;#453581;artist
a_12077;4;#34618d;artist
t_3705;1;#481c6e;tag
a_4420;0;#440154;artist
a_10608;3;#3d4d8a;artist
a_4611;1;#481c6e;artist
a_5229;0;#440154;artist
a_13529;1;#481c6e;artist
a_7333;1;#481c6e;artist
a_13563;0;#440154;artist
a_9873;1;#481c6e;artist
a_4790;1;#481c6e;artist
t_263;1;#481c6e;tag
a_5732;1;#481c6e;artist
t_6037;3;#3d4d8a;tag
a_17718;7;#1f998a;artist
t_10243;1;#481c6e;tag
a_4028;0;#440154;artist
a_2081;3;#3d4d8a;artist
a_18539;1;#481c6e;artist
a_4394;4;#34618d;artist
a_2751;1;#481c6e;artist
a_8599;1;#481c6e;artist
a_179;2;#453581;artist
a_3877;0;#440154;artist
a_11548;2;#453581;artist
a_11955;2;#453581;artist
a_1553;4;#34618d;artist
a_1904;3;#3d4d8a;artist
a_6875;0;#440154;artist
a_1253;0;#440154;artist
a_7283;4;#34618d;artist
a_4587;0;#440154;artist
t_35;5;#2b748e;tag
a_7119;0;#440154;artist
a_17816;1;#481c6e;artist
a_7129;2;#453581;artist
a_8161;6;#24878e;artist
a_10;0;#440154;artist
a_7357;1;#481c6e;artist
a_804;2;#453581;artist
a_11598;4;#34618d;artist
a_12935;1;#481c6e;artist
a_8957;0;#440154;artist
a_1602;3;#3d4d8a;artist
a_12603;5;#2b748e;artist
a_1382;2;#453581;artist
a_4087;1;#481c6e;artist
a_9608;6;#24878e;artist
a_10629;5;#2b748e;artist
a_11887;1;#481c6e;artist
a_3949;5;#2b748e;artist
a_3587;8;#25ac82;artist
a_4032;4;#34618d;artist
a_2541;0;#440154;artist
a_6737;5;#2b748e;artist
a_9366;0;#440154;artist
a_390;7;#1f998a;artist
a_14750;0;#440154;artist
a_16053;0;#440154;artist
a_3204;1;#481c6e;artist
a_17570;5;#2b748e;artist
a_16022;0;#440154;artist
a_3740;2;#453581;artist
a_11194;0;#440154;artist
a_4876;0;#440154;artist
a_14950;1;#481c6e;artist
a_10775;1;#481c6e;artist
a_3942;5;#2b748e;artist
a_11674;0;#440154;artist
a_6500;0;#440154;artist
t_928;5;#2b748e;tag
a_15938;2;#453581;artist
a_1057;3;#3d4d8a;artist
t_5911;1;#481c6e;tag
a_3756;3;#3d4d8a;artist
t_1230;1;#481c6e;tag
a_12153;1;#481c6e;artist
a_13173;0;#440154;artist
a_4949;1;#481c6e;artist
t_9228;8;#25ac82;tag
a_4724;1;#481c6e;artist
a_8140;4;#34618d;artist
a_3795;3;#3d4d8a;artist
a_16888;1;#481c6e;artist
a_16661;1;#481c6e;artist
a_2949;1;#481c6e;artist
a_12957;2;#453581;artist
a_563;1;#481c6e;artist
a_438;4;#34618d;artist
t_5977;2;#453581;tag
a_1194;2;#453581;artist
a_9865;5;#2b748e;artist
a_4056;0;#440154;artist
a_7587;0;#440154;artist
a_13199;0;#440154;artist
a_7449;3;#3d4d8a;artist
a_5800;0;#440154;artist
a_9462;1;#481c6e;artist
a_10122;0;#440154;artist
a_178;2;#453581;artist
a_1716;0;#440154;artist
a_17553;6;#24878e;artist
a_15194;4;#34618d;artist
t_10741;3;#3d4d8a;tag
t_2053;1;#481c6e;tag
a_3915;5;#2b748e;artist
a_16503;2;#453581;artist
a_2976;6;#24878e;artist
a_15948;11;#98d83e;artist
a_15538;0;#440154;artist
a_3124;2;#453581;artist
t_419;1;#481c6e;tag
a_1304;0;#440154;artist
a_6409;0;#440154;artist
a_17883;8;#25ac82;artist
a_4713;3;#3d4d8a;artist
a_5928;4;#34618d;artist
a_4849;1;#481c6e;artist
a_7506;5;#2b748e;artist
a_247;3;#3d4d8a;artist
a_4330;1;#481c6e;artist
a_5173;0;#440154;artist
a_8248;1;#481c6e;artist
a_3178;8;#25ac82;artist
a_2203;2;#453581;artist
a_2021;3;#3d4d8a;artist
a_934;1;#481c6e;artist
a_3478;1;#481c6e;artist
a_3391;4;#34618d;artist
a_13340;0;#440154;artist
a_9455;0;#440154;artist
a_11434;1;#481c6e;artist
a_1936;3;#3d4d8a;artist
a_4351;5;#2b748e;artist
a_16617;5;#2b748e;artist
a_13716;4;#34618d;artist
a_13292;3;#3d4d8a;artist
a_1269;0;#440154;artist
a_12681;8;#25ac82;artist
a_2484;0;#440154;artist
a_14318;2;#453581;artist
a_1636;6;#24878e;artist
a_1462;8;#25ac82;artist
a_7828;0;#440154;artist
a_11779;1;#481c6e;artist
a_1126;1;#481c6e;artist
a_6631;6;#24878e;artist
a_4349;1;#481c6e;artist
a_6348;1;#481c6e;artist
a_7596;0;#440154;artist
a_3796;3;#3d4d8a;artist
a_1170;1;#481c6e;artist
a_2356;1;#481c6e;artist
a_8806;1;#481c6e;artist
t_2485;0;#440154;tag
a_2655;2;#453581;artist
a_9951;4;#34618d;artist
a_9869;5;#2b748e;artist
t_5338;1;#481c6e;tag
t_5182;0;#440154;tag
a_1232;0;#440154;artist
a_3003;0;#440154;artist
a_7320;4;#34618d;artist
a_14629;0;#440154;artist
a_3435;1;#481c6e;artist
a_4191;2;#453581;artist
a_14488;1;#481c6e;artist
a_12984;5;#2b748e;artist
a_9164;6;#24878e;artist
a_12565;4;#34618d;artist
a_10380;0;#440154;artist
a_10314;0;#440154;artist
a_3780;1;#481c6e;artist
a_3997;2;#453581;artist
a_5205;1;#481c6e;artist
a_1970;0;#440154;artist
a_7781;3;#3d4d8a;artist
a_2344;1;#481c6e;artist
a_10383;4;#34618d;artist
a_3049;4;#34618d;artist
a_2743;4;#34618d;artist
t_8853;0;#440154;tag
a_7811;0;#440154;artist
a_4181;0;#440154;artist
a_3998;0;#440154;artist
