nodeID;communityID;color;type
a_4216;1;#481a6c;artist
a_4742;1;#481a6c;artist
a_1952;7;#23888e;artist
u_190;4;#39568c;user
a_1743;0;#440154;artist
t_7096;1;#481a6c;tag
a_8966;6;#2a788e;artist
a_8130;2;#472f7d;artist
a_2455;8;#1f988b;artist
a_454;0;#440154;artist
a_12319;0;#440154;artist
a_5536;3;#414487;artist
a_4811;3;#414487;artist
u_401;1;#481a6c;user
a_3744;5;#31688e;artist
u_996;6;#2a788e;user
a_9079;3;#414487;artist
u_403;3;#414487;user
u_1112;1;#481a6c;user
a_14760;0;#440154;artist
u_407;0;#440154;user
a_4916;4;#39568c;artist
a_4917;3;#414487;artist
a_5358;0;#440154;artist
a_5353;7;#23888e;artist
a_862;0;#440154;artist
a_861;4;#39568c;artist
a_3901;2;#472f7d;artist
a_10430;4;#39568c;artist
t_2366;2;#472f7d;tag
t_401;3;#414487;tag
u_574;1;#481a6c;user
a_11609;0;#440154;artist
t_3707;2;#472f7d;tag
a_7676;5;#31688e;artist
a_7583;6;#2a788e;artist
a_17525;0;#440154;artist
u_1814;5;#31688e;user
u_1810;3;#414487;user
a_14072;8;#1f988b;artist
a_2636;2;#472f7d;artist
a_2987;1;#481a6c;artist
a_12260;7;#23888e;artist
u_1977;0;#440154;user
a_6988;0;#440154;artist
t_1706;4;#39568c;tag
a_13602;5;#31688e;artist
a_12232;7;#23888e;artist
a_13608;2;#472f7d;artist
a_14954;2;#472f7d;artist
a_9437;2;#472f7d;artist
a_16808;3;#414487;artist
a_16805;4;#39568c;artist
a_16807;4;#39568c;artist
a_16800;0;#440154;artist
a_5636;1;#481a6c;artist
a_5639;5;#31688e;artist
a_5989;3;#414487;artist
a_4580;3;#414487;artist
a_4587;0;#440154;artist
a_4586;7;#23888e;artist
a_6722;2;#472f7d;artist
a_6729;5;#31688e;artist
t_1854;0;#440154;tag
a_2400;5;#31688e;artist
a_2401;5;#31688e;artist
a_2402;0;#440154;artist
a_2403;5;#31688e;artist
a_2404;7;#23888e;artist
a_5185;0;#440154;artist
a_5186;0;#440154;artist
a_5181;0;#440154;artist
a_4768;0;#440154;artist
a_9184;1;#481a6c;artist
a_9187;1;#481a6c;artist
a_15778;0;#440154;artist
a_13020;1;#481a6c;artist
a_18381;1;#481a6c;artist
a_11474;1;#481a6c;artist
a_11475;0;#440154;artist
a_11476;0;#440154;artist
a_12009;4;#39568c;artist
a_2893;2;#472f7d;artist
a_15599;4;#39568c;artist
a_15594;4;#39568c;artist
a_15593;4;#39568c;artist
a_12003;0;#440154;artist
a_8271;5;#31688e;artist
a_3912;4;#39568c;artist
a_1847;6;#2a788e;artist
a_1843;6;#2a788e;artist
a_477;3;#414487;artist
a_11305;4;#39568c;artist
a_17739;5;#31688e;artist
a_17738;5;#31688e;artist
a_17734;5;#31688e;artist
t_7619;2;#472f7d;tag
a_13039;0;#440154;artist
t_11605;6;#2a788e;tag
a_16028;6;#2a788e;artist
a_16020;1;#481a6c;artist
a_13813;6;#2a788e;artist
a_5707;4;#39568c;artist
a_9122;2;#472f7d;artist
t_4252;8;#1f988b;tag
t_4255;8;#1f988b;tag
a_17193;5;#31688e;artist
a_9461;2;#472f7d;artist
t_8034;0;#440154;tag
a_7110;2;#472f7d;artist
a_9601;7;#23888e;artist
a_6538;1;#481a6c;artist
a_3729;1;#481a6c;artist
a_6532;1;#481a6c;artist
a_3726;1;#481a6c;artist
a_14569;2;#472f7d;artist
a_14565;5;#31688e;artist
a_12749;0;#440154;artist
a_12742;4;#39568c;artist
a_12740;0;#440154;artist
a_12747;0;#440154;artist
a_13295;3;#414487;artist
a_13292;3;#414487;artist
a_13299;3;#414487;artist
a_14744;0;#440154;artist
a_14741;0;#440154;artist
a_14740;0;#440154;artist
a_14742;0;#440154;artist
a_14293;0;#440154;artist
a_11018;1;#481a6c;artist
a_14291;4;#39568c;artist
u_1015;5;#31688e;user
a_11646;6;#2a788e;artist
a_11149;6;#2a788e;artist
a_13224;5;#31688e;artist
a_10502;1;#481a6c;artist
a_4972;2;#472f7d;artist
a_4973;2;#472f7d;artist
a_4971;1;#481a6c;artist
a_4976;4;#39568c;artist
u_641;1;#481a6c;user
t_2877;5;#31688e;tag
a_5373;8;#1f988b;artist
a_111;0;#440154;artist
t_7870;4;#39568c;tag
a_10718;5;#31688e;artist
a_10719;0;#440154;artist
a_10248;0;#440154;artist
a_10243;9;#22a884;artist
a_800;3;#414487;artist
a_803;4;#39568c;artist
a_4392;4;#39568c;artist
a_3178;8;#1f988b;artist
a_12697;1;#481a6c;artist
a_9616;7;#23888e;artist
a_4022;0;#440154;artist
a_4026;3;#414487;artist
a_1618;7;#23888e;artist
a_1619;7;#23888e;artist
a_1611;7;#23888e;artist
a_1615;7;#23888e;artist
a_12244;7;#23888e;artist
a_9450;2;#472f7d;artist
a_4754;1;#481a6c;artist
a_1472;3;#414487;artist
a_15900;3;#414487;artist
t_7441;6;#2a788e;tag
a_3993;2;#472f7d;artist
a_12022;0;#440154;artist
a_17052;12;#7ad151;artist
a_4797;2;#472f7d;artist
a_13995;1;#481a6c;artist
a_13993;2;#472f7d;artist
a_13992;2;#472f7d;artist
a_6915;0;#440154;artist
a_1712;1;#481a6c;artist
a_17529;0;#440154;artist
a_8955;2;#472f7d;artist
t_3643;5;#31688e;tag
a_13350;4;#39568c;artist
a_13195;4;#39568c;artist
a_13192;4;#39568c;artist
a_3111;4;#39568c;artist
a_3113;4;#39568c;artist
a_3112;0;#440154;artist
a_3115;4;#39568c;artist
a_3114;4;#39568c;artist
a_3118;4;#39568c;artist
t_9512;3;#414487;tag
a_8473;1;#481a6c;artist
t_8207;2;#472f7d;tag
a_13371;6;#2a788e;artist
a_8499;5;#31688e;artist
a_11813;4;#39568c;artist
a_8492;2;#472f7d;artist
a_14979;0;#440154;artist
a_14971;2;#472f7d;artist
a_15452;4;#39568c;artist
a_15453;4;#39568c;artist
a_5968;1;#481a6c;artist
a_2646;1;#481a6c;artist
a_2643;1;#481a6c;artist
a_4564;3;#414487;artist
a_4560;3;#414487;artist
a_16363;0;#440154;artist
a_6708;4;#39568c;artist
a_6703;4;#39568c;artist
a_14352;5;#31688e;artist
a_2394;6;#2a788e;artist
a_2395;3;#414487;artist
a_2464;8;#1f988b;artist
a_4708;3;#414487;artist
a_4703;3;#414487;artist
a_4702;3;#414487;artist
a_4705;3;#414487;artist
a_4706;0;#440154;artist
a_134;0;#440154;artist
a_15750;5;#31688e;artist
a_1282;4;#39568c;artist
a_1287;4;#39568c;artist
a_1285;0;#440154;artist
a_5566;9;#22a884;artist
t_5403;2;#472f7d;tag
a_11451;6;#2a788e;artist
a_17880;9;#22a884;artist
a_17425;1;#481a6c;artist
a_11735;0;#440154;artist
a_3931;1;#481a6c;artist
a_8258;1;#481a6c;artist
a_1869;1;#481a6c;artist
a_1862;1;#481a6c;artist
a_12029;1;#481a6c;artist
a_11908;5;#31688e;artist
a_11904;0;#440154;artist
a_16595;1;#481a6c;artist
a_9321;4;#39568c;artist
a_17965;0;#440154;artist
a_15230;5;#31688e;artist
a_2168;1;#481a6c;artist
a_16045;3;#414487;artist
a_9280;3;#414487;artist
t_6982;6;#2a788e;tag
t_6985;0;#440154;tag
a_5631;1;#481a6c;artist
a_16505;6;#2a788e;artist
a_8681;1;#481a6c;artist
a_2913;7;#23888e;artist
a_4134;0;#440154;artist
a_6575;2;#472f7d;artist
a_7421;2;#472f7d;artist
a_9660;1;#481a6c;artist
a_7423;2;#472f7d;artist
a_9662;5;#31688e;artist
a_14503;8;#1f988b;artist
a_14506;8;#1f988b;artist
a_14505;8;#1f988b;artist
a_12763;0;#440154;artist
a_9485;5;#31688e;artist
a_9487;0;#440154;artist
a_7396;3;#414487;artist
a_11954;4;#39568c;artist
a_7884;0;#440154;artist
t_2126;2;#472f7d;tag
a_6226;7;#23888e;artist
u_1039;3;#414487;user
u_408;5;#31688e;user
a_9987;0;#440154;artist
a_3835;1;#481a6c;artist
a_18335;5;#31688e;artist
a_13416;4;#39568c;artist
a_4956;2;#472f7d;artist
t_2881;5;#31688e;tag
t_2880;5;#31688e;tag
a_4877;4;#39568c;artist
t_4147;2;#472f7d;tag
a_10870;1;#481a6c;artist
a_3691;0;#440154;artist
a_9065;6;#2a788e;artist
a_9062;6;#2a788e;artist
t_10621;2;#472f7d;tag
a_7650;1;#481a6c;artist
t_2230;3;#414487;tag
a_10459;3;#414487;artist
a_3650;1;#481a6c;artist
t_8879;8;#1f988b;tag
a_4044;1;#481a6c;artist
a_10998;1;#481a6c;artist
a_1674;1;#481a6c;artist
a_10990;3;#414487;artist
a_10991;3;#414487;artist
a_390;9;#22a884;artist
a_398;9;#22a884;artist
a_2700;0;#440154;artist
t_6047;3;#414487;tag
t_6040;3;#414487;tag
a_121;0;#440154;artist
a_15250;2;#472f7d;artist
t_8912;2;#472f7d;tag
a_9476;5;#31688e;artist
a_7632;9;#22a884;artist
a_7633;9;#22a884;artist
a_16699;0;#440154;artist
a_16691;0;#440154;artist
a_18111;7;#23888e;artist
a_17074;5;#31688e;artist
a_4760;1;#481a6c;artist
a_9730;0;#440154;artist
a_7094;3;#414487;artist
a_6119;3;#414487;artist
t_2773;2;#472f7d;tag
a_14092;2;#472f7d;artist
a_8701;0;#440154;artist
a_7899;2;#472f7d;artist
a_13542;3;#414487;artist
a_16845;9;#22a884;artist
t_12414;0;#440154;tag
a_5948;3;#414487;artist
a_2021;3;#414487;artist
a_5942;0;#440154;artist
a_5943;2;#472f7d;artist
a_6769;1;#481a6c;artist
u_234;7;#23888e;user
a_2441;0;#440154;artist
a_14331;3;#414487;artist
a_13826;6;#2a788e;artist
a_15773;6;#2a788e;artist
a_699;3;#414487;artist
a_10075;10;#35b779;artist
t_4275;2;#472f7d;tag
a_10070;1;#481a6c;artist
a_4542;8;#1f988b;artist
t_11140;2;#472f7d;tag
a_11076;3;#414487;artist
a_4549;1;#481a6c;artist
a_4548;6;#2a788e;artist
a_11077;3;#414487;artist
a_10523;0;#440154;artist
a_10522;0;#440154;artist
a_10036;1;#481a6c;artist
a_15006;8;#1f988b;artist
a_5236;2;#472f7d;artist
a_4467;7;#23888e;artist
a_5235;6;#2a788e;artist
a_18657;2;#472f7d;artist
a_5238;6;#2a788e;artist
a_10473;2;#472f7d;artist
a_3331;4;#39568c;artist
a_16206;4;#39568c;artist
a_16203;2;#472f7d;artist
a_12510;4;#39568c;artist
a_12963;3;#414487;artist
t_10453;1;#481a6c;tag
a_18552;1;#481a6c;artist
a_16066;5;#31688e;artist
a_9426;2;#472f7d;artist
a_9398;7;#23888e;artist
a_9425;8;#1f988b;artist
t_4210;3;#414487;tag
a_7402;3;#414487;artist
a_7401;3;#414487;artist
a_2417;0;#440154;artist
a_14838;1;#481a6c;artist
a_14526;4;#39568c;artist
a_17331;4;#39568c;artist
a_12787;1;#481a6c;artist
a_3094;1;#481a6c;artist
a_3095;2;#472f7d;artist
a_3091;2;#472f7d;artist
a_3092;1;#481a6c;artist
a_3098;8;#1f988b;artist
a_3099;4;#39568c;artist
a_14781;0;#440154;artist
a_7643;5;#31688e;artist
a_8513;0;#440154;artist
a_8516;2;#472f7d;artist
a_2059;6;#2a788e;artist
a_2056;6;#2a788e;artist
a_5006;2;#472f7d;artist
a_5001;1;#481a6c;artist
a_5002;3;#414487;artist
t_11552;2;#472f7d;tag
a_4994;1;#481a6c;artist
a_13438;4;#39568c;artist
a_13436;4;#39568c;artist
a_13434;4;#39568c;artist
a_18315;0;#440154;artist
u_689;3;#414487;user
a_4999;5;#31688e;artist
a_13478;2;#472f7d;artist
a_170;0;#440154;artist
a_3919;4;#39568c;artist
a_8216;0;#440154;artist
a_18032;0;#440154;artist
a_18036;0;#440154;artist
a_18035;0;#440154;artist
a_18039;0;#440154;artist
a_18038;0;#440154;artist
a_6620;7;#23888e;artist
a_10204;0;#440154;artist
a_10205;0;#440154;artist
a_10206;0;#440154;artist
a_10209;6;#2a788e;artist
a_7706;3;#414487;artist
a_753;0;#440154;artist
t_12601;2;#472f7d;tag
a_15855;0;#440154;artist
a_8277;1;#481a6c;artist
a_9000;1;#481a6c;artist
a_9007;4;#39568c;artist
a_9006;0;#440154;artist
a_4067;0;#440154;artist
a_4062;0;#440154;artist
a_4068;2;#472f7d;artist
a_15496;1;#481a6c;artist
t_8893;1;#481a6c;tag
a_14014;2;#472f7d;artist
a_1129;2;#472f7d;artist
a_1657;5;#31688e;artist
a_1651;5;#31688e;artist
a_11559;0;#440154;artist
a_11558;0;#440154;artist
a_10;4;#39568c;artist
a_17;4;#39568c;artist
a_11550;5;#31688e;artist
a_12208;3;#414487;artist
a_9545;5;#31688e;artist
a_12203;7;#23888e;artist
a_12206;0;#440154;artist
a_8355;1;#481a6c;artist
a_8542;2;#472f7d;artist
u_1871;3;#414487;user
a_11296;1;#481a6c;artist
a_2290;5;#31688e;artist
a_8013;1;#481a6c;artist
t_9807;2;#472f7d;tag
a_2292;6;#2a788e;artist
a_4198;1;#481a6c;artist
u_324;2;#472f7d;user
a_8115;2;#472f7d;artist
a_13154;1;#481a6c;artist
a_12254;3;#414487;artist
t_4294;5;#31688e;tag
a_13845;5;#31688e;artist
a_13843;1;#481a6c;artist
a_13841;5;#31688e;artist
a_13840;5;#31688e;artist
a_4194;1;#481a6c;artist
a_2433;5;#31688e;artist
t_7475;2;#472f7d;tag
a_2384;1;#481a6c;artist
a_3256;5;#31688e;artist
a_1011;5;#31688e;artist
a_15912;4;#39568c;artist
a_16868;6;#2a788e;artist
a_16869;3;#414487;artist
a_16860;0;#440154;artist
a_6295;0;#440154;artist
a_6294;1;#481a6c;artist
a_6296;0;#440154;artist
a_5922;5;#31688e;artist
u_2064;1;#481a6c;user
a_6748;2;#472f7d;artist
u_1265;0;#440154;user
a_14316;9;#22a884;artist
a_14318;1;#481a6c;artist
a_14319;9;#22a884;artist
a_14648;6;#2a788e;artist
a_17044;4;#39568c;artist
a_5212;2;#472f7d;artist
a_5213;1;#481a6c;artist
a_10336;6;#2a788e;artist
a_17928;7;#23888e;artist
a_10337;6;#2a788e;artist
a_6757;0;#440154;artist
a_16105;7;#23888e;artist
a_8239;6;#2a788e;artist
a_4298;4;#39568c;artist
a_4297;1;#481a6c;artist
a_15650;0;#440154;artist
a_8294;1;#481a6c;artist
a_10156;6;#2a788e;artist
a_14556;3;#414487;artist
a_15307;0;#440154;artist
a_15061;0;#440154;artist
a_15068;0;#440154;artist
a_11314;4;#39568c;artist
t_9250;6;#2a788e;tag
a_284;7;#23888e;artist
a_18573;1;#481a6c;artist
a_12940;2;#472f7d;artist
a_14551;3;#414487;artist
a_6206;0;#440154;artist
a_2664;1;#481a6c;artist
a_16081;7;#23888e;artist
a_15686;4;#39568c;artist
a_15683;0;#440154;artist
a_15680;0;#440154;artist
a_1352;2;#472f7d;artist
t_7010;2;#472f7d;tag
a_17681;9;#22a884;artist
a_17139;5;#31688e;artist
a_12418;1;#481a6c;artist
a_17135;6;#2a788e;artist
a_6475;7;#23888e;artist
a_11682;6;#2a788e;artist
a_9872;1;#481a6c;artist
a_2873;2;#472f7d;artist
a_5786;6;#2a788e;artist
a_3073;3;#414487;artist
t_5144;0;#440154;tag
t_5143;5;#31688e;tag
a_3225;5;#31688e;artist
a_3216;0;#440154;artist
a_8577;5;#31688e;artist
a_12718;0;#440154;artist
a_2030;0;#440154;artist
a_2034;1;#481a6c;artist
a_8144;4;#39568c;artist
a_13451;4;#39568c;artist
a_13452;2;#472f7d;artist
a_13453;2;#472f7d;artist
a_13454;0;#440154;artist
a_13456;4;#39568c;artist
u_1949;5;#31688e;user
a_3338;7;#23888e;artist
a_18014;0;#440154;artist
a_10228;9;#22a884;artist
a_10229;9;#22a884;artist
a_10221;6;#2a788e;artist
a_10225;6;#2a788e;artist
a_5025;4;#39568c;artist
a_350;3;#414487;artist
a_2204;1;#481a6c;artist
a_4888;1;#481a6c;artist
a_9022;3;#414487;artist
a_5525;2;#472f7d;artist
a_9027;3;#414487;artist
a_4401;0;#440154;artist
u_1540;3;#414487;user
a_8995;4;#39568c;artist
a_8992;4;#39568c;artist
a_5959;3;#414487;artist
a_4081;0;#440154;artist
a_10488;1;#481a6c;artist
a_10485;1;#481a6c;artist
a_7445;3;#414487;artist
a_11576;3;#414487;artist
a_12882;0;#440154;artist
a_12884;0;#440154;artist
a_12885;0;#440154;artist
a_15215;6;#2a788e;artist
a_15216;1;#481a6c;artist
a_3851;1;#481a6c;artist
a_8376;3;#414487;artist
a_8378;3;#414487;artist
a_11689;3;#414487;artist
a_11688;9;#22a884;artist
a_12654;3;#414487;artist
u_1892;5;#31688e;user
a_1723;0;#440154;artist
u_1493;1;#481a6c;user
a_7715;4;#39568c;artist
a_13132;2;#472f7d;artist
a_16745;0;#440154;artist
a_16748;0;#440154;artist
a_17502;5;#31688e;artist
a_12082;2;#472f7d;artist
a_13862;1;#481a6c;artist
a_13681;1;#481a6c;artist
t_11;2;#472f7d;tag
a_9565;0;#440154;artist
a_7446;4;#39568c;artist
a_9569;9;#22a884;artist
a_3682;5;#31688e;artist
t_12107;7;#23888e;tag
a_15427;5;#31688e;artist
a_5814;2;#472f7d;artist
a_15426;5;#31688e;artist
a_5908;4;#39568c;artist
a_5904;4;#39568c;artist
a_2626;5;#31688e;artist
a_8036;0;#440154;artist
a_7230;8;#1f988b;artist
a_7232;8;#1f988b;artist
a_15428;1;#481a6c;artist
u_769;4;#39568c;user
a_17798;0;#440154;artist
a_14668;0;#440154;artist
a_14669;0;#440154;artist
a_2488;4;#39568c;artist
a_2480;0;#440154;artist
a_2481;0;#440154;artist
a_2487;4;#39568c;artist
u_1996;7;#23888e;user
a_1174;5;#31688e;artist
a_3351;0;#440154;artist
u_1531;2;#472f7d;user
a_4503;1;#481a6c;artist
a_16787;0;#440154;artist
u_1538;5;#31688e;user
a_11173;4;#39568c;artist
a_11502;2;#472f7d;artist
a_8776;5;#31688e;artist
a_5273;3;#414487;artist
a_5276;3;#414487;artist
a_3253;5;#31688e;artist
a_3992;0;#440154;artist
a_3997;1;#481a6c;artist
a_12154;5;#31688e;artist
a_10566;1;#481a6c;artist
t_12423;0;#440154;tag
a_16838;5;#31688e;artist
a_11963;1;#481a6c;artist
a_11742;0;#440154;artist
t_1193;2;#472f7d;tag
a_4323;2;#472f7d;artist
a_18590;4;#39568c;artist
a_18591;4;#39568c;artist
a_1591;3;#414487;artist
a_1595;3;#414487;artist
a_8890;3;#414487;artist
a_10632;4;#39568c;artist
t_6966;1;#481a6c;tag
a_9351;2;#472f7d;artist
a_9353;0;#440154;artist
t_3226;7;#23888e;tag
a_9685;7;#23888e;artist
a_9681;7;#23888e;artist
a_9641;4;#39568c;artist
a_8222;0;#440154;artist
a_3401;3;#414487;artist
a_17375;4;#39568c;artist
a_17376;0;#440154;artist
a_6918;5;#31688e;artist
a_9269;2;#472f7d;artist
a_4579;3;#414487;artist
a_216;0;#440154;artist
a_8087;3;#414487;artist
a_3056;1;#481a6c;artist
a_15670;0;#440154;artist
t_5124;1;#481a6c;tag
a_8482;1;#481a6c;artist
a_5421;1;#481a6c;artist
a_6287;2;#472f7d;artist
a_7366;1;#481a6c;artist
a_8555;2;#472f7d;artist
a_3236;1;#481a6c;artist
u_979;1;#481a6c;user
a_7363;1;#481a6c;artist
a_6713;3;#414487;artist
a_14879;2;#472f7d;artist
a_9999;0;#440154;artist
a_18351;0;#440154;artist
a_18356;6;#2a788e;artist
a_3529;0;#440154;artist
a_7183;1;#481a6c;artist
t_4370;3;#414487;tag
a_9990;4;#39568c;artist
a_6469;7;#23888e;artist
a_2015;2;#472f7d;artist
a_2549;3;#414487;artist
a_4312;4;#39568c;artist
a_4313;4;#39568c;artist
a_8;1;#481a6c;artist
t_10648;9;#22a884;tag
t_10642;9;#22a884;tag
a_14125;2;#472f7d;artist
a_1162;0;#440154;artist
a_1161;0;#440154;artist
a_1164;0;#440154;artist
a_887;0;#440154;artist
a_16190;2;#472f7d;artist
a_17968;0;#440154;artist
a_17967;0;#440154;artist
a_10605;3;#414487;artist
a_15986;2;#472f7d;artist
a_10609;0;#440154;artist
a_3838;7;#23888e;artist
a_8319;2;#472f7d;artist
a_3836;1;#481a6c;artist
a_8014;1;#481a6c;artist
a_6821;1;#481a6c;artist
a_1784;1;#481a6c;artist
a_1785;4;#39568c;artist
a_1781;0;#440154;artist
a_556;2;#472f7d;artist
a_551;2;#472f7d;artist
a_9198;3;#414487;artist
a_559;2;#472f7d;artist
a_7501;6;#2a788e;artist
a_18431;0;#440154;artist
a_16761;3;#414487;artist
a_16763;6;#2a788e;artist
a_8766;3;#414487;artist
a_11237;0;#440154;artist
a_6101;11;#54c568;artist
a_17580;0;#440154;artist
a_16510;6;#2a788e;artist
a_7781;3;#414487;artist
a_7030;0;#440154;artist
a_6259;2;#472f7d;artist
a_6257;1;#481a6c;artist
u_565;4;#39568c;user
a_6250;6;#2a788e;artist
a_12455;6;#2a788e;artist
a_7253;0;#440154;artist
a_7255;6;#2a788e;artist
a_3557;4;#39568c;artist
a_14602;3;#414487;artist
a_14606;3;#414487;artist
a_14607;3;#414487;artist
a_11013;4;#39568c;artist
a_6721;3;#414487;artist
a_10241;9;#22a884;artist
a_10714;1;#481a6c;artist
a_6720;4;#39568c;artist
a_5780;1;#481a6c;artist
t_800;1;#481a6c;tag
a_15766;2;#472f7d;artist
t_2865;3;#414487;tag
a_9964;2;#472f7d;artist
a_6780;4;#39568c;artist
a_11044;7;#23888e;artist
a_2682;0;#440154;artist
a_4783;2;#472f7d;artist
a_4782;2;#472f7d;artist
a_4789;2;#472f7d;artist
a_16970;4;#39568c;artist
a_4324;0;#440154;artist
a_12363;0;#440154;artist
a_2101;9;#22a884;artist
a_1297;4;#39568c;artist
a_18609;1;#481a6c;artist
a_8464;1;#481a6c;artist
a_11729;6;#2a788e;artist
a_11721;3;#414487;artist
a_11449;3;#414487;artist
a_1578;3;#414487;artist
a_1574;3;#414487;artist
a_6605;1;#481a6c;artist
a_3422;1;#481a6c;artist
a_9373;3;#414487;artist
a_7674;5;#31688e;artist
a_16517;6;#2a788e;artist
a_1313;4;#39568c;artist
a_1314;4;#39568c;artist
a_12451;6;#2a788e;artist
a_17177;2;#472f7d;artist
a_17174;2;#472f7d;artist
a_15753;0;#440154;artist
a_5330;0;#440154;artist
a_15347;4;#39568c;artist
a_3032;1;#481a6c;artist
a_3030;5;#31688e;artist
a_3031;1;#481a6c;artist
a_3037;1;#481a6c;artist
a_3034;1;#481a6c;artist
a_8017;0;#440154;artist
t_4852;0;#440154;tag
a_4488;3;#414487;artist
a_10124;1;#481a6c;artist
t_2048;2;#472f7d;tag
a_11084;6;#2a788e;artist
a_4463;3;#414487;artist
u_958;1;#481a6c;user
a_3784;1;#481a6c;artist
a_3782;1;#481a6c;artist
a_2973;2;#472f7d;artist
a_3922;4;#39568c;artist
t_5813;2;#472f7d;tag
t_5815;2;#472f7d;tag
a_13498;0;#440154;artist
a_8042;2;#472f7d;artist
a_15340;6;#2a788e;artist
a_3929;1;#481a6c;artist
a_2781;2;#472f7d;artist
a_1965;0;#440154;artist
a_16112;7;#23888e;artist
u_1318;3;#414487;user
a_6446;1;#481a6c;artist
a_9556;6;#2a788e;artist
a_6448;1;#481a6c;artist
a_5526;2;#472f7d;artist
t_4670;1;#481a6c;tag
a_7791;2;#472f7d;artist
a_5067;1;#481a6c;artist
a_4333;2;#472f7d;artist
a_4336;2;#472f7d;artist
a_3706;0;#440154;artist
a_14143;0;#440154;artist
a_6633;7;#23888e;artist
a_14147;6;#2a788e;artist
a_6262;3;#414487;artist
a_10915;2;#472f7d;artist
a_10917;6;#2a788e;artist
a_15438;1;#481a6c;artist
a_1148;0;#440154;artist
a_1140;2;#472f7d;artist
t_11860;2;#472f7d;tag
a_12246;7;#23888e;artist
a_14005;0;#440154;artist
a_10625;4;#39568c;artist
a_10622;4;#39568c;artist
a_3819;1;#481a6c;artist
a_12679;4;#39568c;artist
t_7045;6;#2a788e;tag
a_202;5;#31688e;artist
a_16161;9;#22a884;artist
a_16160;9;#22a884;artist
a_5851;0;#440154;artist
a_7610;1;#481a6c;artist
a_18414;6;#2a788e;artist
a_12840;0;#440154;artist
a_9454;2;#472f7d;artist
a_16255;0;#440154;artist
u_953;5;#31688e;user
a_7615;9;#22a884;artist
a_6462;6;#2a788e;artist
a_16709;1;#481a6c;artist
a_17402;2;#472f7d;artist
a_13093;7;#23888e;artist
a_3880;10;#35b779;artist
a_1477;3;#414487;artist
t_310;10;#35b779;tag
a_9529;2;#472f7d;artist
t_1163;4;#39568c;tag
a_14448;1;#481a6c;artist
a_7272;5;#31688e;artist
u_2086;5;#31688e;user
a_13391;5;#31688e;artist
a_13395;5;#31688e;artist
a_14623;1;#481a6c;artist
a_14627;0;#440154;artist
a_12936;2;#472f7d;artist
a_12937;2;#472f7d;artist
a_10327;5;#31688e;artist
u_1754;2;#472f7d;user
a_2196;1;#481a6c;artist
a_2195;1;#481a6c;artist
a_2190;1;#481a6c;artist
a_18150;4;#39568c;artist
a_7902;2;#472f7d;artist
a_17507;5;#31688e;artist
u_1284;0;#440154;user
a_13530;4;#39568c;artist
a_3570;3;#414487;artist
a_3578;3;#414487;artist
a_2224;7;#23888e;artist
a_16642;2;#472f7d;artist
a_650;10;#35b779;artist
a_16954;6;#2a788e;artist
a_927;2;#472f7d;artist
a_925;2;#472f7d;artist
a_15089;0;#440154;artist
a_10006;0;#440154;artist
a_2088;9;#22a884;artist
a_15664;0;#440154;artist
a_5433;2;#472f7d;artist
a_11289;0;#440154;artist
a_4109;0;#440154;artist
a_4105;1;#481a6c;artist
a_4100;1;#481a6c;artist
a_1555;1;#481a6c;artist
a_1552;1;#481a6c;artist
a_1084;4;#39568c;artist
a_9311;5;#31688e;artist
a_1880;4;#39568c;artist
a_1883;4;#39568c;artist
a_1889;4;#39568c;artist
a_17628;6;#2a788e;artist
a_17623;5;#31688e;artist
a_7489;0;#440154;artist
a_11204;0;#440154;artist
a_14013;2;#472f7d;artist
a_9746;1;#481a6c;artist
a_7225;8;#1f988b;artist
a_17974;0;#440154;artist
a_2003;2;#472f7d;artist
a_13707;0;#440154;artist
a_8599;2;#472f7d;artist
a_15633;0;#440154;artist
a_8593;2;#472f7d;artist
a_13196;4;#39568c;artist
a_9823;5;#31688e;artist
a_18395;6;#2a788e;artist
a_16002;1;#481a6c;artist
a_16133;0;#440154;artist
a_2575;0;#440154;artist
a_2767;2;#472f7d;artist
t_100;7;#23888e;tag
u_1140;0;#440154;user
t_3909;3;#414487;tag
u_1147;1;#481a6c;user
a_3563;1;#481a6c;artist
a_6427;4;#39568c;artist
a_612;4;#39568c;artist
a_3569;0;#440154;artist
a_2509;0;#440154;artist
a_2503;9;#22a884;artist
a_2505;9;#22a884;artist
a_9081;5;#31688e;artist
a_9082;1;#481a6c;artist
a_9089;9;#22a884;artist
a_14164;7;#23888e;artist
a_14169;2;#472f7d;artist
a_2212;1;#481a6c;artist
a_3455;1;#481a6c;artist
a_10428;5;#31688e;artist
a_10427;5;#31688e;artist
a_10391;0;#440154;artist
a_90;0;#440154;artist
a_95;4;#39568c;artist
a_7431;6;#2a788e;artist
a_11103;0;#440154;artist
a_4351;4;#39568c;artist
a_7434;6;#2a788e;artist
a_10146;4;#39568c;artist
a_10641;3;#414487;artist
a_10646;1;#481a6c;artist
a_8864;0;#440154;artist
a_8867;0;#440154;artist
a_597;2;#472f7d;artist
a_12867;0;#440154;artist
a_12863;0;#440154;artist
a_11480;0;#440154;artist
t_10570;5;#31688e;tag
a_18472;3;#414487;artist
t_10579;2;#472f7d;tag
a_16725;0;#440154;artist
a_775;0;#440154;artist
a_16588;1;#481a6c;artist
a_11200;0;#440154;artist
a_4608;1;#481a6c;artist
